2018-01-02,
2018-01-03,-1.6958637046111706
2018-01-04,-2.5747883338214588
2018-01-05,-3.706977558049745
2018-01-08,-1.6630075446401569
2018-01-09,3.472763534866933
2018-01-10,-1.4555454891126136
2018-01-11,-3.1531227399113093
2018-01-12,0.33361437886414863
2018-01-15,-1.91022113934393
2018-01-16,-2.256037924668572
2018-01-17,0.6135995167858793
2018-01-18,-5.674691562659772
2018-01-19,-0.5127418437173618
2018-01-22,-1.6409059714718262
2018-01-23,-3.521209382551624
2018-01-24,-2.7627958699662063
2018-01-25,1.2126306495078671
2018-01-26,-1.2784418306534007
2018-01-29,-0.3701289547143245
2018-01-30,-4.03365798381411
2018-01-31,-1.1345925630777398
2018-02-01,3.7560553285280815
2018-02-02,-0.2931830923739672
2018-02-05,-0.951426351076376
2018-02-06,-3.4205161215528004
2018-02-07,-0.24238791090278014
2018-02-08,-1.0551515607347934
2018-02-09,3.6433897229148644
2018-02-12,0.10642630332438395
2018-02-13,-5.074680692129832
2018-02-14,-0.0060149367225230095
2018-02-22,-1.2211771835558602
2018-02-23,-6.801394208340189
2018-02-26,2.8615127594856475
2018-02-27,-1.3460386757271925
2018-02-28,1.7720659209815595
2018-03-01,-0.9119290122744287
2018-03-02,-2.1553628122428248
2018-03-05,-1.4551297997226442
2018-03-06,-0.41751562684570287
2018-03-07,0.2377098668235671
2018-03-08,-3.946995569715244
2018-03-09,-3.257973555257561
2018-03-12,-3.2628812032398473
2018-03-13,-1.3526683538273492
2018-03-14,-4.138093572700069
2018-03-15,-1.3105184570890982
2018-03-16,-2.933790594183816
2018-03-19,-2.8311530087462917
2018-03-20,-0.062043757885738765
2018-03-21,-2.6369042635834448
2018-03-22,-3.4035712259971844
2018-03-23,-0.9613627914441463
2018-03-26,-6.465517504041925
2018-03-27,-1.6891037805911866
2018-03-28,0.7741280173268482
2018-03-29,-1.5957189262354188
2018-03-30,-2.186714447659864
2018-04-02,-0.6155360211208496
2018-04-03,-7.490089814967056
2018-04-04,-5.96940476369595
2018-04-09,-0.10018961653220212
2018-04-10,-2.912575760109367
2018-04-11,-0.9180611598043447
2018-04-12,2.3219584965863826
2018-04-13,-1.4979387390369598
2018-04-16,0.9059596007463283
2018-04-17,-4.356517374777598
2018-04-18,-2.4102212752953918
2018-04-19,2.619946301654346
2018-04-20,3.4764163169860396
2018-04-23,-1.7593069434337198
2018-04-24,0.8588676149344512
2018-04-25,1.56644868834004
2018-04-26,-1.2475165256207565
2018-04-27,0.10752364824336519
2018-05-02,-2.9784324622735396
2018-05-03,2.1226249875992536
2018-05-04,2.2734154876250097
2018-05-07,-1.8522878547854564
2018-05-08,-2.4857572048862338
2018-05-09,-1.4294074270771484
2018-05-10,1.6643808611480386
2018-05-11,-3.6048448391332104
2018-05-14,-1.5646247680297556
2018-05-15,-1.4707793868707
2018-05-16,-3.2801225071304807
2018-05-17,1.2267344677656946
2018-05-18,-3.031243892531755
2018-05-21,-2.6044719940566763
2018-05-22,-2.438498530115004
2018-05-23,0.18146997442605187
2018-05-24,-2.7031904270194227
2018-05-25,3.376095369033837
2018-05-28,-1.654590856604641
2018-05-29,-0.15532698595979594
2018-05-30,-1.9593810863484398
2018-05-31,-1.8896342747100787
2018-06-01,-3.006763110140624
2018-06-04,-1.8773315606364527
2018-06-05,-1.9619486646351536
2018-06-06,-2.217323171379837
2018-06-07,-2.8338441800963885
2018-06-08,-0.23935651846936756
2018-06-11,-3.828261460746186
2018-06-12,-0.8268525730502037
2018-06-13,-0.945439068231452
2018-06-14,0.3272713344633732
2018-06-15,0.07064190069793612
2018-06-19,-4.347953190729343
2018-06-20,-0.7696588459502827
2018-06-21,2.7822367319772683
2018-06-22,-1.814689103688127
2018-06-25,0.9563756095932192
2018-06-26,2.002241779116707
2018-06-27,0.9234716898756785
2018-06-28,-0.07711145741944694
2018-06-29,2.4809039015665633
2018-07-02,1.091444169193555
2018-07-03,0.4602900016811934
2018-07-04,-2.2496371247174025
2018-07-05,-1.9581499008906083
2018-07-06,1.781081160751755
2018-07-09,1.2708520589219323
2018-07-10,2.527003535914414
2018-07-11,-1.864104340296014
2018-07-12,1.730511582156336
2018-07-13,-4.472355768857902
2018-07-16,-0.4883384315772738
2018-07-17,-4.8837467004067445
2018-07-18,-5.341418690459909
2018-07-19,0.05251537248915692
2018-07-20,-1.962505765890899
2018-07-23,0.3035315725038575
2018-07-24,-0.27411424896346026
2018-07-25,-4.567222666596224
2018-07-26,-3.6086220564748515
2018-07-27,-2.3766883304484154
2018-07-30,0.9327752541183327
2018-07-31,-1.8393260895141823
2018-08-01,-0.8796821003334074
2018-08-02,-2.40324990079984
2018-08-03,-0.8349819544067204
2018-08-06,-2.977242373766809
2018-08-07,-2.809044385508913
2018-08-08,-2.2340304460708458
2018-08-09,-0.3620938022496958
2018-08-10,-5.039195130429823
2018-08-13,-4.8497193567579835
2018-08-14,0.37086460409581223
2018-08-15,-5.853688756757815
2018-08-16,-7.154663266878222
2018-08-17,-1.3637000994794257
2018-08-20,1.014413642395735
2018-08-21,-4.106258829178569
2018-08-22,-6.562785061987963
2018-08-23,6.04690226543826
2018-08-24,-4.33224019598524
2018-08-27,2.363509479331659
2018-08-28,-5.471358220974229
2018-08-29,-4.021397510029271
2018-08-30,-6.01404905785425
2018-08-31,0.44036707613373477
2018-09-03,-2.306117575021769
2018-09-04,0.8462947349736879
2018-09-05,-7.35381745643528
2018-09-06,1.2993449651625046
2018-09-07,-4.250423724082131
2018-09-10,-8.29216198808826
2018-09-11,4.459401387126776
