2018-01-03,
2018-01-04,100.0
2018-01-05,100.0
2018-01-08,-10.526315789473689
2018-01-09,-10.204820470336871
2018-01-10,-18.887704824669427
2018-01-11,100.0
2018-01-12,100.0
2018-01-15,9.836513333122703
2018-01-16,46.0004368347458
2018-01-17,-11.317051146950263
2018-01-18,50.83126024992444
2018-01-19,100.0
2018-01-22,100.0
2018-01-23,100.0
2018-01-24,66.14378277661474
2018-01-25,-19.916906404914787
2018-01-26,-13.483997249264842
2018-01-29,51.90167192270753
2018-01-30,43.97015444229921
2018-01-31,11.763177638925406
2018-02-01,-12.864663522400893
2018-02-02,19.244605633524074
2018-02-05,31.95505635990058
2018-02-06,5.365806863719774
2018-02-07,33.21742375832516
2018-02-08,-13.996583033376442
2018-02-09,-24.19389659086043
2018-02-12,9.245306819856467
2018-02-13,29.369924471636715
2018-02-14,-15.384615384615383
2018-02-22,-9.72169219326178
2018-02-23,100.0
2018-02-26,-14.938074566740243
2018-02-27,37.23229897404651
2018-02-28,23.518848777650703
2018-03-01,35.33036552854034
2018-03-02,-7.251290805917039
2018-03-05,19.288063946543307
2018-03-06,43.133077702853804
2018-03-07,-10.88463957129174
2018-03-08,15.25494473770391
2018-03-09,100.0
2018-03-12,-5.083445409082044
2018-03-13,8.76780475197094
2018-03-14,-26.96936351281317
2018-03-15,-14.25774020989504
2018-03-16,-6.4699797148871365
2018-03-19,23.27443966167367
2018-03-20,19.847436248566535
2018-03-21,25.073069661569857
2018-03-22,51.33540240594052
2018-03-23,30.97847903082306
2018-03-26,20.241976386180642
2018-03-27,-4.437405184598198
2018-03-28,11.86270973243871
2018-03-29,87.06505860119383
2018-03-30,45.06575478416143
2018-04-02,1.3823872875789922
2018-04-03,28.058361848164836
2018-04-04,17.39659231407087
2018-04-09,19.49328558418013
2018-04-10,-12.45189773581676
2018-04-11,37.42164208564057
2018-04-12,9.420616274065068
2018-04-13,12.23551959517637
2018-04-16,29.988573089371016
2018-04-17,40.14875482558685
2018-04-18,33.06764960872765
2018-04-19,21.613424927436515
2018-04-20,3.261890124542704
2018-04-23,48.81503817991344
2018-04-24,20.670732029759638
2018-04-25,17.830970246314283
2018-04-26,9.520263536624952
2018-04-27,26.83284878791275
2018-05-02,26.41059632223507
2018-05-03,17.99924776619568
2018-05-04,35.086117388102025
2018-05-07,24.96724094888817
2018-05-08,13.333726693357367
2018-05-09,-20.581886547403286
2018-05-10,4.540149946757369
2018-05-11,4.287847908886635
2018-05-14,20.78405845437892
2018-05-15,-5.868169968694701
2018-05-16,54.07960010625158
2018-05-17,-13.588662493837287
2018-05-18,3.523868515668576
2018-05-21,15.329355555629846
2018-05-22,1.0987366274557777
2018-05-23,9.391258354652567
2018-05-24,-5.293538658273644
2018-05-25,18.869193012975025
2018-05-28,21.937602585591627
2018-05-29,47.44598545763272
2018-05-30,21.750537840234927
2018-05-31,30.38900045595257
2018-06-01,17.54028192086574
2018-06-04,37.96627941423539
2018-06-05,-2.4287439660148222
2018-06-06,15.821371708321887
2018-06-07,8.526624012307831
2018-06-08,1.8624068011394517
2018-06-11,21.519255733073997
2018-06-12,35.410824958004596
2018-06-13,41.104105345287024
2018-06-14,29.62830026123875
2018-06-15,27.81709366928987
2018-06-19,26.174836567512177
2018-06-20,26.79332393298302
2018-06-21,27.079435457913792
2018-06-22,20.81000806352411
2018-06-25,21.541611913955606
2018-06-26,21.538358466888116
2018-06-27,8.51626641101509
2018-06-28,16.42963200955239
2018-06-29,15.320171985233417
2018-07-02,16.855289555447712
2018-07-03,8.852027662956871
2018-07-04,11.700389091154834
2018-07-05,-5.47824640719388
2018-07-06,8.642852900731707
2018-07-09,18.412766635078327
2018-07-10,4.601363659541995
2018-07-11,13.657316697574423
2018-07-12,0.45302840416491563
2018-07-13,17.499015908788465
2018-07-16,20.467669381817995
2018-07-17,1.1734963115807384
2018-07-18,14.353517495882745
2018-07-19,4.903073084229637
2018-07-20,14.069018102276946
2018-07-23,10.955987417175086
2018-07-24,10.40378782974835
2018-07-25,18.867562308635797
2018-07-26,25.04100163133107
2018-07-27,3.1823556153590364
2018-07-30,12.072976622262047
2018-07-31,15.847813503953645
2018-08-01,10.12758381722817
2018-08-02,-6.179261118117978
2018-08-03,18.476878796884474
2018-08-06,24.171304074161345
2018-08-07,19.777641610065107
2018-08-08,10.640938368260613
2018-08-09,14.218160982774231
2018-08-10,4.029821772185316
2018-08-13,1.7732994985655053
2018-08-14,20.07262717790555
2018-08-15,-3.229996032121478
2018-08-16,11.206231963856126
2018-08-17,13.023789284867975
2018-08-20,11.258049126473283
2018-08-21,-4.039598272250884
2018-08-22,4.72807273436092
2018-08-23,15.148171444095816
2018-08-24,5.489247963556494
2018-08-27,11.342244640803571
2018-08-28,2.0276432060835714
2018-08-29,8.341124077977986
2018-08-30,3.030304371853063
2018-08-31,6.023983792740785
2018-09-03,6.7199236951064405
2018-09-04,8.167710556292377
2018-09-05,4.52894713330548
2018-09-06,2.8132723912478586
2018-09-07,10.395085364650557
2018-09-10,11.641313849592528
2018-09-11,8.214672529598603
2018-09-12,8.471532354545554
2018-09-13,9.560636815099771
2018-09-14,10.761921064896288
2018-09-17,10.411007054451387
2018-09-18,10.614307080329338
2018-09-19,11.929359790322373
2018-09-20,9.168332085732365
2018-09-21,17.376818375746005
2018-09-25,11.935566567904257
2018-09-26,9.362080023978331
2018-09-27,10.216430225705594
2018-09-28,11.200899528354636
2018-10-08,7.293269527736417
2018-10-09,15.149239980763182
2018-10-10,12.227296705655135
2018-10-11,16.96279746674633
