2018-01-03,
2018-01-04,15.51240825385709
2018-01-05,8.386006553128937
2018-01-08,9.5323737660738
2018-01-09,9.781609088171
2018-01-10,7.170120508104559
2018-01-11,-0.4851377594894934
2018-01-12,15.829024679696307
2018-01-15,1.0268681387216216
2018-01-16,9.329619665637377
2018-01-17,-0.4129782849726308
2018-01-18,-0.45958768833903074
2018-01-19,15.244990354823967
2018-01-22,-0.23419369014406863
2018-01-23,6.32643172802925
2018-01-24,6.268980897168487
2018-01-25,14.531398098967344
2018-01-26,31.032204505624644
2018-01-29,14.612893545156801
2018-01-30,11.540723799485846
2018-01-31,16.385791682686943
2018-02-01,8.474391210697119
2018-02-02,5.990299204203386
2018-02-05,7.70967904574439
2018-02-06,7.0083803274551535
2018-02-07,4.576791150689796
2018-02-08,5.7488933036792815
2018-02-09,4.761618957048327
2018-02-12,10.774767908226142
2018-02-13,15.347930883650934
2018-02-14,18.19007741964161
2018-02-22,7.511259999373425
2018-02-23,12.703629629083323
2018-02-26,32.74409870810268
2018-02-27,29.13722407205842
2018-02-28,-0.3243563903433324
2018-03-01,14.373051515492044
2018-03-02,-0.3855047408635909
2018-03-05,7.294233078557822
2018-03-06,13.709393005538997
2018-03-07,5.185232792192471
2018-03-08,-0.44572112483602516
2018-03-09,6.928538205956854
2018-03-12,18.38002597343041
2018-03-13,-0.48618245473836436
2018-03-14,-0.3412733593936748
2018-03-15,57.09241135799118
2018-03-16,19.022362171157155
2018-03-19,26.265881637197936
2018-03-20,4.1780930323011445
2018-03-21,2.050720022392723
2018-03-22,3.542957818163516
2018-03-23,3.6662890033900184
2018-03-26,8.738514440346705
2018-03-27,3.355518485225607
2018-03-28,6.842120102478387
2018-03-29,8.56974541090192
2018-03-30,2.6912219177157657
2018-04-02,22.778433393418513
2018-04-03,9.154670644900623
2018-04-04,-0.4877367281598673
2018-04-09,2.4019341688376343
2018-04-10,-0.6808695159416138
2018-04-11,13.993663043431509
2018-04-12,6.146374604557699
2018-04-13,7.210545580836348
2018-04-16,-0.6821946037483959
2018-04-17,7.372869977827436
2018-04-18,7.446543347528994
2018-04-19,17.060054277036848
2018-04-20,8.722875439706419
2018-04-23,7.988637863072522
2018-04-24,5.37172393472467
2018-04-25,4.070424141814612
2018-04-26,2.4226796145263436
2018-04-27,9.919699431911132
2018-05-02,3.165358640645423
2018-05-03,22.68928116537623
2018-05-04,17.449980894700712
2018-05-07,10.634748823425262
2018-05-08,3.314377638768936
2018-05-09,58.75701731968393
2018-05-10,-0.5507876901622777
2018-05-11,-0.5698251035201731
2018-05-14,2.2762016096996622
2018-05-15,4.0345053345476085
2018-05-16,-0.7236112394273415
2018-05-17,2.441258036178761
2018-05-18,2.7348221875771137
2018-05-21,5.469329365693831
2018-05-22,10.821446613190263
2018-05-23,14.06591972559662
2018-05-24,4.442839927565544
2018-05-25,-0.8081925714601362
2018-05-28,5.650033313473072
2018-05-29,-0.866954464948113
2018-05-30,5.166181988238401
2018-05-31,9.6274240624804
2018-06-01,10.208982246576724
2018-06-04,12.366843760420753
2018-06-05,21.564211708030612
2018-06-06,11.998092864676273
2018-06-07,1.4028078385216187
2018-06-08,31.492157093484053
2018-06-11,32.59139357341015
2018-06-12,44.593763586495804
2018-06-13,28.65087530279768
2018-06-14,24.757886937727992
2018-06-15,16.692543511549395
2018-06-19,28.661114787882198
2018-06-20,37.899360060677225
2018-06-21,39.13656677007386
2018-06-22,31.574880410359007
2018-06-25,7.839256068285655
2018-06-26,8.660462595142112
2018-06-27,7.690399610846936
2018-06-28,11.46985053080867
2018-06-29,10.053134714437423
2018-07-02,6.63649683506017
2018-07-03,7.15800964755572
2018-07-04,1.5754789606987118
2018-07-05,15.77784056127269
2018-07-06,0.11850528092262717
2018-07-09,9.721285290790098
2018-07-10,-0.37445832861412554
2018-07-11,10.73948487144187
2018-07-12,6.9318184285674365
2018-07-13,13.121674787275916
2018-07-16,4.301673842042369
2018-07-17,1.6819333969163586
2018-07-18,6.5691304341164685
2018-07-19,1.682229072623477
2018-07-20,4.532144942845289
2018-07-23,4.71265107203398
2018-07-24,-0.9446229793728542
2018-07-25,4.788330316156201
2018-07-26,3.409655065439253
2018-07-27,12.23028781828349
2018-07-30,18.72353934601573
2018-07-31,4.611394649588138
2018-08-01,5.065457393659285
2018-08-02,10.574105542950306
2018-08-03,8.2875682529019
2018-08-06,6.677529494263521
2018-08-07,4.296757933439272
2018-08-08,6.860719097841465
2018-08-09,9.076368133330979
2018-08-10,10.518418084307473
2018-08-13,0.7521341928802037
2018-08-14,22.774822690249863
2018-08-15,13.816805403124818
2018-08-16,4.351296275844056
2018-08-17,9.398734266518026
2018-08-20,6.479248745206083
2018-08-21,5.74252025976955
2018-08-22,6.721441404384218
2018-08-23,5.578357297151302
2018-08-24,8.315085674096496
2018-08-27,7.440079048822539
2018-08-28,9.0195808532127
2018-08-29,6.403025552190335
2018-08-30,12.311071731292419
2018-08-31,6.643646748322624
2018-09-03,13.12569929056327
2018-09-04,11.251028597257049
2018-09-05,12.182223183362774
2018-09-06,11.718026681200513
2018-09-07,9.768387806663469
2018-09-10,11.049287821888793
2018-09-11,9.053683339416462
2018-09-12,9.009851945643055
2018-09-13,18.00341882827915
2018-09-14,12.007210657357744
2018-09-17,13.180130473573548
2018-09-18,13.515417772398393
2018-09-19,11.97464957954166
2018-09-20,15.794512535380068
2018-09-21,10.825606247766189
2018-09-25,8.921923808906868
2018-09-26,14.123642017259991
2018-09-27,10.44343668502554
2018-09-28,14.157998358675863
2018-10-08,10.851790543447871
