2018-01-02,
2018-01-03,-14.88051810037756
2018-01-04,-6.230713397394875
2018-01-05,-9.074705791194003
2018-01-08,-13.501514505902126
2018-01-09,21.221930385820016
2018-01-10,-2.569497344783594
2018-01-11,-27.374982816743866
2018-01-12,-7.745862163844541
2018-01-15,-9.224812532745059
2018-01-16,-15.89469698478936
2018-01-17,-8.023985216005846
2018-01-18,-21.77703261386852
2018-01-19,-10.72163783881795
2018-01-22,-17.54309677114889
2018-01-23,-34.745019502551585
2018-01-24,-19.86141650713274
2018-01-25,-4.740226535455718
2018-01-26,-21.384977966606883
2018-01-29,-9.079227284634527
2018-01-30,-34.351380463123654
2018-01-31,-24.884976888321003
2018-02-01,0.13690602022703777
2018-02-02,-13.193291662057291
2018-02-05,-2.6805100928457115
2018-02-06,-9.564094147061269
2018-02-07,-21.44361717394364
2018-02-08,-17.59546139198207
2018-02-09,-5.66818827924326
2018-02-12,6.259128135091525
2018-02-13,-23.17733640315462
2018-02-14,-20.604476299509113
2018-02-22,0.6795084246862961
2018-02-23,-13.10110691460081
2018-02-26,-7.946598311968358
2018-02-27,-9.791581387481731
2018-02-28,-16.42119684080083
2018-03-01,1.3157855933077822
2018-03-02,-15.16331507067299
2018-03-05,-22.78301815712261
2018-03-06,-8.142942792478404
2018-03-07,-8.741941155392626
2018-03-08,-1.1417447411699932
2018-03-09,-10.387198160095314
2018-03-12,-11.876098229196055
2018-03-13,2.2055313207261427
2018-03-14,-5.7257351539464905
2018-03-15,3.687809430669197
2018-03-16,-18.22856083914465
2018-03-19,-11.981895337826433
2018-03-20,-1.5560970018716287
2018-03-21,-23.642140928700055
2018-03-22,-13.753836600696998
2018-03-23,-5.212636349344039
2018-03-26,-9.7693096246552
2018-03-27,-2.6615623419643053
2018-03-28,-16.227582491021543
2018-03-29,1.193609439986639
2018-03-30,-7.457229351213803
2018-04-02,-15.7653280800267
2018-04-03,-27.105283489212777
2018-04-04,-20.51355718807749
2018-04-09,-4.534388998093901
2018-04-10,-11.220507387277694
2018-04-11,-4.4208087311402675
2018-04-12,5.825828177541689
2018-04-13,0.8582484231964986
2018-04-16,-5.091264606755138
2018-04-17,-13.087386558686335
2018-04-18,-17.906843437633086
2018-04-19,0.46700230906256857
2018-04-20,-8.343096757285105
2018-04-23,-14.035055143080735
2018-04-24,-12.511742582387614
2018-04-25,-11.25215301099344
2018-04-26,0.7249202351748163
2018-04-27,-11.763912288806168
2018-05-02,-7.611495572794364
2018-05-03,-6.036010896180433
2018-05-04,1.1905673132149248
2018-05-07,-20.80522313324631
2018-05-08,-16.317364821170354
2018-05-09,-12.044417305574418
2018-05-10,-8.389836899683582
2018-05-11,-10.12421149623294
2018-05-14,-13.111197219344994
2018-05-15,-4.321688278977509
2018-05-16,-10.18576455379712
2018-05-17,-5.989091149019931
2018-05-18,-21.27336553327264
2018-05-21,-9.339310165717555
2018-05-22,-11.75448449663986
2018-05-23,-10.500446487052933
2018-05-24,-8.349530039049558
2018-05-25,-4.352537799885552
2018-05-28,-10.353657033216972
2018-05-29,-12.056436353103333
2018-05-30,-10.233844208922928
2018-05-31,-16.17873246358477
2018-06-01,-15.130276870902895
2018-06-04,-10.058149157711057
2018-06-05,-13.014646291154552
2018-06-06,-15.830558846306008
2018-06-07,0.6980842093765772
2018-06-08,-11.718225754851069
2018-06-11,-9.97339218239973
2018-06-12,-10.971872223879204
2018-06-13,-4.343182755649586
2018-06-14,-2.178873125710721
2018-06-15,-9.756214925928305
2018-06-19,-6.557328333777434
2018-06-20,-17.986461748734644
2018-06-21,-8.393302002169598
2018-06-22,-9.939789662901347
2018-06-25,-7.236563348840799
2018-06-26,-0.960221273741976
2018-06-27,-3.728489629036279
2018-06-28,-8.54755950934237
2018-06-29,-9.527014514887828
2018-07-02,-0.9267258832613032
2018-07-03,-12.801401973978582
2018-07-04,-2.1646860944456883
2018-07-05,-8.439269249556345
2018-07-06,-2.5458590371041536
2018-07-09,-5.074103953528065
2018-07-10,-1.685509566866799
2018-07-11,-5.704559528094797
2018-07-12,-6.03753325429976
2018-07-13,-9.226353831113487
2018-07-16,-3.808172743780389
2018-07-17,-11.841565486381487
2018-07-18,-9.361531401734933
2018-07-19,-4.819227902600214
2018-07-20,-8.498571519465564
2018-07-23,-9.798082042489199
2018-07-24,-2.2833882244771098
2018-07-25,-6.389174854499546
2018-07-26,-5.3903218350478115
2018-07-27,-2.7961000320892797
2018-07-30,-3.929210170875545
2018-07-31,-10.018986674293009
2018-08-01,-10.535915895879782
2018-08-02,-15.416186496440549
2018-08-03,-3.694036406855964
2018-08-06,-15.527302832151543
2018-08-07,-15.083290239344816
2018-08-08,-11.26593413705216
2018-08-09,-12.11032130397512
2018-08-10,-11.36996223130075
2018-08-13,-9.413532638604961
2018-08-14,-2.993934535213338
2018-08-15,-8.476712551527408
2018-08-16,-17.386690664385636
2018-08-17,-11.688448468102248
2018-08-20,-9.650519537887993
2018-08-21,-10.544988117919234
2018-08-22,-10.027005029761835
2018-08-23,-3.91929474907178
2018-08-24,-10.922772215064953
2018-08-27,-11.773874227848502
2018-08-28,-10.401510099464948
2018-08-29,-4.800626182894254
2018-08-30,-7.575746371513434
2018-08-31,-6.239928285156682
2018-09-03,-10.541629020578629
2018-09-04,-6.472985770074854
2018-09-05,-14.944726125174885
2018-09-06,-9.622121364712616
2018-09-07,-7.8827375292612825
2018-09-10,-11.562516042344328
2018-09-11,-7.136308787099487
2018-09-12,-7.234472114849671
2018-09-13,-9.128693883566966
2018-09-14,-2.974377332520763
2018-09-17,-7.856503981319713
