2018-01-03,
2018-01-04,2.3803011883529566
2018-01-05,-0.6544190990668359
2018-01-08,-6.610948934564862
2018-01-09,5.550282623018811
2018-01-10,11.677062967958522
2018-01-11,4.344579707214197
2018-01-12,0.9810410965829057
2018-01-15,3.485621272545942
2018-01-16,-0.30401672582996153
2018-01-17,7.576000014812381
2018-01-18,13.535728493330462
2018-01-19,1.5092520780510275
2018-01-22,7.391893778286107
2018-01-23,14.466149465972217
2018-01-24,-0.11428084382849088
2018-01-25,8.931590589838331
2018-01-26,2.0897305290411925
2018-01-29,-3.350197166886093
2018-01-30,0.4641570189941031
2018-01-31,7.030788180043153
2018-02-01,-1.9680585146808256
2018-02-02,9.208780564822003
2018-02-05,1.4546490702761679
2018-02-06,4.40252466362748
2018-02-07,4.8345195825486735
2018-02-08,2.582628950333174
2018-02-09,7.343190163976717
2018-02-12,4.888318744848714
2018-02-13,0.47147377902789683
2018-02-14,0.4082978555362903
2018-02-22,1.7846306653761215
2018-02-23,1.463209051763198
2018-02-26,4.702489781212176
2018-02-27,9.974459809359454
2018-02-28,6.007974181214348
2018-03-01,10.127786604023665
2018-03-02,4.389827799682903
2018-03-05,2.85379860661612
2018-03-06,8.839533585101444
2018-03-07,11.214710367080992
2018-03-08,6.096845528798997
2018-03-09,9.90619991987511
2018-03-12,8.139808502538713
2018-03-13,6.437603649612934
2018-03-14,5.45588258400581
2018-03-15,8.940595420186702
2018-03-16,13.119015736265919
2018-03-19,10.896233687594458
2018-03-20,5.7779386877555
2018-03-21,4.307785264161118
2018-03-22,11.706984322666711
2018-03-23,3.476253088865317
2018-03-26,3.2048714549820967
2018-03-27,8.025375025824664
2018-03-28,11.440662967168521
2018-03-29,9.943970523645875
2018-03-30,0.5304094725248336
2018-04-02,0.21553380212726908
2018-04-03,3.2391372275293664
2018-04-04,5.9609710158407525
2018-04-09,7.8177652460216
2018-04-10,2.7534099895772037
2018-04-11,11.41769098906405
2018-04-12,4.30134893019419
2018-04-13,7.12308781663773
2018-04-16,4.682596306460258
2018-04-17,1.1673744725548243
2018-04-18,1.4015831498840374
2018-04-19,3.011625763712709
2018-04-20,9.659471599273498
2018-04-23,4.509265536634116
2018-04-24,2.581066827655096
2018-04-25,2.585002106179541
2018-04-26,10.098875964003623
2018-04-27,11.0050349145274
2018-05-02,13.414291966380635
2018-05-03,9.49172649696306
2018-05-04,16.387859221426826
2018-05-07,10.92383344338059
2018-05-08,11.281131082809894
2018-05-09,6.5931431273531835
2018-05-10,11.84085343503552
2018-05-11,9.358088864379727
2018-05-14,7.197555960849258
2018-05-15,3.144348854424643
2018-05-16,7.068153262142129
2018-05-17,10.618758608297629
2018-05-18,10.196732942921338
2018-05-21,12.238813292713372
2018-05-22,7.236810987991775
2018-05-23,8.657981729037036
2018-05-24,10.375903202658849
2018-05-25,4.883554038374026
2018-05-28,9.68268122239184
2018-05-29,12.887799349538955
2018-05-30,9.600904048606482
2018-05-31,13.589618690332541
2018-06-01,6.539634758492249
2018-06-04,4.393618754462827
2018-06-05,7.626223783530202
2018-06-06,2.927916691176436
2018-06-07,2.118102236829228
2018-06-08,8.525979150762742
2018-06-11,3.7934712424141934
2018-06-12,3.4598956892817023
2018-06-13,7.430790993837255
2018-06-14,5.826199761140594
2018-06-15,7.893638056564016
2018-06-19,7.355892905237413
2018-06-20,1.8723669344915337
2018-06-21,9.989001256703279
2018-06-22,6.786434048825495
2018-06-25,6.260823884632899
2018-06-26,4.541889659483506
2018-06-27,7.252791329975465
2018-06-28,6.885060154240402
2018-06-29,12.284291605951548
2018-07-02,8.535064826094663
2018-07-03,1.069830471519974
2018-07-04,7.126326409851844
2018-07-05,6.7773811222609766
2018-07-06,12.796859234048583
2018-07-09,4.226976323641381
2018-07-10,4.018990281620972
2018-07-11,6.746212849973817
2018-07-12,4.014734781854533
2018-07-13,8.935220354475952
2018-07-16,6.062131406464558
2018-07-17,8.45391793333447
2018-07-18,2.2575637675758404
2018-07-19,4.514588655039238
2018-07-20,8.566283872402108
2018-07-23,12.85109863933846
2018-07-24,6.262812958114676
2018-07-25,6.1893132647223235
2018-07-26,7.97024204129614
2018-07-27,0.7916904314526283
2018-07-30,8.86382136001319
2018-07-31,9.643061207272883
2018-08-01,12.876020399773058
2018-08-02,5.740146190213713
2018-08-03,7.374050274233344
2018-08-06,4.831512597060356
2018-08-07,11.265630358216177
2018-08-08,8.328661698639301
2018-08-09,8.166465400287995
2018-08-10,4.3228875511287175
2018-08-13,1.163735463525683
2018-08-14,6.108426457168256
2018-08-15,6.276126787935299
2018-08-16,8.232564093715652
2018-08-17,11.912470378396183
2018-08-20,7.842164436223017
2018-08-21,8.147888255652985
2018-08-22,9.799621292002913
2018-08-23,9.0333105270444
2018-08-24,6.327909819052508
2018-08-27,10.657242078812114
2018-08-28,12.167198283251784
2018-08-29,7.0523066710191
2018-08-30,4.751615920976959
2018-08-31,7.358398370796186
2018-09-03,6.859192797474463
2018-09-04,10.496461059385744
2018-09-05,9.44325970346255
2018-09-06,8.899456784568232
2018-09-07,8.693229977674626
2018-09-10,9.410232177557074
2018-09-11,8.933731673858093
2018-09-12,5.768939490894294
2018-09-13,10.077091763593348
2018-09-14,10.227218889400795
2018-09-17,10.705729573200433
2018-09-18,2.97660398771895
2018-09-19,9.576363025999274
2018-09-20,10.239914041889167
2018-09-21,11.311675593398258
2018-09-25,6.981018630960564
2018-09-26,12.03339272087912
2018-09-27,5.57154644290514
2018-09-28,10.725007805412636
2018-10-08,6.194441923817434
2018-10-09,8.100147687442593
