2018-09-11,-7.175985627109588
2018-09-12,-5.041850239216237
2018-09-13,-7.168340246954025
2018-09-14,-1.3305299174141927
2018-09-17,-6.108147745897359
2018-09-18,-7.081429951734165
2018-09-19,-6.374660908143488
2018-09-20,-7.0351407212821515
2018-09-21,-7.641421019873718
2018-09-25,-8.414198485962686
2018-09-26,-5.695868746183684
2018-09-27,-6.244924201639869
2018-09-28,-5.738129778815679
2018-10-08,-6.206392775709564
2018-10-09,-10.584439185877777
2018-10-10,-7.740503961038671
2018-10-11,-9.450550740927513
2018-10-12,-16.956516212479414
2018-10-15,-23.332285599224846
2018-10-16,-25.066117746130196
2018-10-17,-24.199550872781973
2018-10-18,-27.622766996882532
2018-10-19,-27.96820755750963
2018-10-22,-19.057596734211828
2018-10-23,-21.29182261523069
2018-10-24,-20.876226013375117
2018-10-25,-25.610506336640192
2018-10-26,-14.60687870438235
2018-10-29,-16.922045676392912
2018-10-30,-24.03539117767266
2018-10-31,-18.751828636123097
2018-11-01,-20.977860924257214
2018-11-02,-21.13267824393089
2018-11-05,-16.69868795309685
2018-11-06,-26.106327258366548
2018-11-07,-16.885146235143587
2018-11-08,-19.333511589153765
2018-11-09,-20.506901535486087
2018-11-12,-17.58851217610486
2018-11-13,-30.275606472189466
2018-11-14,-20.060370028582376
2018-11-15,-25.19629508081745
2018-11-16,-30.1382191620039
2018-11-19,-25.709432596700598
2018-11-20,-21.95555762901606
2018-11-21,-25.36391202470539
2018-11-22,-19.618354292555967
2018-11-23,-29.66870489725537
2018-11-26,-23.56633033220896
2018-11-27,-18.424059034783692
2018-11-28,-22.83571198882795
2018-11-29,-30.584042074709032
2018-11-30,-25.336416675043623
2018-12-03,-21.202351312163405
2018-12-04,-20.112313847161015
2018-12-05,-23.62540386221001
2018-12-06,-18.498091093244597
2018-12-07,-22.132904671112698
2018-12-10,-22.31528075341905
2018-12-11,-21.573981390820077
2018-12-12,-19.285510136765904
2018-12-13,-30.965407817346264
2018-12-14,-28.566740120026306
2018-12-17,-17.532770110073127
2018-12-18,-13.477601707939243
2018-12-19,-21.43871952757594
2018-12-20,-13.21659929408103
2018-12-21,-21.287682794602045
2018-12-24,-26.119648916432954
2018-12-25,-34.915824779939506
2018-12-26,-24.76298787624696
2018-12-27,-27.760319430685904
2018-12-28,-31.843282672366986
2019-01-02,-20.132795628834312
2019-01-03,-32.75891349115115
2019-01-04,-26.53948776231312
2019-01-07,-23.69578075589124
2019-01-08,-13.84851777076851
2019-01-09,-14.424418484875238
2019-01-10,-17.671233536170675
2019-01-11,-13.918039591328501
2019-01-14,-20.48649351597602
2019-01-15,-18.824801902223808
2019-01-16,-22.21963533856054
2019-01-17,-23.708432023706614
2019-01-18,-25.470833160554207
2019-01-21,-16.764667987292096
2019-01-22,-14.139963490476164
2019-01-23,-24.291786276114987
2019-01-24,-22.534589582447616
2019-01-25,-35.41079290291172
2019-01-28,-28.951036667894307
2019-01-29,-30.517308770713814
2019-01-30,-17.599029323125485
2019-01-31,-27.992262004214226
2019-02-01,-14.013782127017654
2019-02-11,-8.358175146312801
2019-02-12,-14.253416029646226
2019-02-13,-20.62004644400949
2019-02-14,-17.595662989915695
2019-02-15,-10.71258807333381
2019-02-18,-22.498224811478437
2019-02-19,-15.38465482759886
2019-02-20,-18.78692222991064
2019-02-21,-19.84030323409546
2019-02-22,-25.594545359883845
2019-02-25,-29.318771609800276
2019-02-26,-24.4914056162366
2019-02-27,-16.817353276953934
2019-02-28,-17.662245481911214
2019-03-01,-22.560478378948577
2019-03-04,-23.309173159964043
2019-03-05,-21.35443138068237
2019-03-06,-28.365581804814127
2019-03-07,-31.520166041147903
2019-03-08,-42.47446946328352
2019-03-11,-30.813389951555486
2019-03-12,-35.855266338708596
2019-03-13,-32.783955439866816
2019-03-14,-35.767621162376166
2019-03-15,-36.511276209385066
2019-03-18,-26.671499646514025
2019-03-19,-22.12736542352667
2019-03-20,-23.51841948671806
2019-03-21,-26.54748664007679
2019-03-22,-29.940681452346606
2019-03-25,-24.920207617404525
2019-03-26,-29.323659196103307
2019-03-27,-35.61251870654605
2019-03-28,-31.261892848034755
2019-03-29,-30.696789243308853
2019-04-01,-24.30727863049492
2019-04-02,-25.83724944245184
2019-04-03,-29.250860514184335
2019-04-04,-32.881198822395525
2019-04-08,-29.91376869453707
2019-04-09,-18.173225928002744
2019-04-10,-29.62613546483342
2019-04-11,-24.73716528625245
2019-04-12,-28.54095730339168
2019-04-15,-26.395001275994517
2019-04-16,-27.47622691269459
2019-04-17,-22.679641523835826
2019-04-18,-26.490673558726417
2019-04-19,-22.100438766573404
2019-04-22,-21.334971733648985
2019-04-23,-20.677522133225214
2019-04-24,-10.609010290783077
2019-04-25,-11.179172658320327
2019-04-26,-15.48119034648261
2019-04-29,-42.45989406821043
2019-04-30,-28.70766219504449
2019-05-06,-4.631856537941694
2019-05-07,-33.066141736765324
2019-05-08,-24.29882689851455
2019-05-09,-22.59588684747494
2019-05-10,-5.403174835773512
2019-05-13,-23.447299858569377
2019-05-14,-27.18767871911116
2019-05-15,-28.269484856110388
2019-05-16,-26.52459865668737
2019-05-17,-38.92605793212245
2019-05-20,-33.89983159818058
2019-05-21,-26.365234314985887
2019-05-22,-32.617519648454206
2019-05-23,-35.068729298107534
2019-05-24,-33.225149197222905
2019-05-27,-19.6590216955099
2019-05-28,-30.118782233222717
2019-05-29,-28.76295976053057
2019-05-30,-33.01531984768074
2019-05-31,-33.63202438380084
2019-06-03,-37.46309966031408
2019-06-04,-34.951463637013724
2019-06-05,-35.64787857410484
2019-06-06,-37.83454564479387
2019-06-10,-32.17641950238455
2019-06-11,-20.693915382648807
2019-06-12,-26.092135748010804
2019-06-13,-18.239609291896905
2019-06-14,-35.14338959197501
2019-06-17,-27.293753319456304
2019-06-18,-27.49153788714761
2019-06-19,-31.400681849099893
2019-06-20,-32.62512991770132
2019-06-21,-26.566215678711686
2019-06-24,-27.903832465260926
2019-06-25,-29.56336579781243
2019-06-26,-32.18054663275005
2019-06-27,-32.06477763138365
2019-06-28,-34.192759782224925
2019-07-01,-26.607065777157796
2019-07-02,-32.34142124521443
2019-07-03,-30.569322429174733
2019-07-04,-29.894621898626845
2019-07-05,-26.1923106564514
2019-07-08,-34.76105073976798
2019-07-09,-22.028745269762187
2019-07-10,-32.691275970467075
2019-07-11,-34.84022593891386
2019-07-12,-33.26942272539626
2019-07-15,-27.6392802876552
2019-07-16,-22.790183110552928
2019-07-17,-27.778825905873912
2019-07-18,-27.384517793520768
2019-07-19,-37.49437649533184
2019-07-22,-39.77106287256041
2019-07-23,-21.47341334259524
2019-07-24,-23.5397393619907
2019-07-25,-26.298561163756588
2019-07-26,-16.622366372288738
2019-07-29,-28.964243663490258
2019-07-30,-23.65878593078535
2019-07-31,-30.148595270246652
2019-08-01,-23.024210746110057
2019-08-02,-31.24338726304923
2019-08-05,-20.872218728156945
2019-08-06,-30.114246102916958
2019-08-07,-7.531799395710494
2019-08-08,-25.242009984772025
2019-08-09,-27.348174488703247
2019-08-12,-21.73909065490165
2019-08-13,-27.722936286088935
2019-08-14,-24.51122722398017
2019-08-15,-24.53828588333501
2019-08-16,-23.570376705751116
2019-08-19,-22.043174383376186
2019-08-20,-18.47645119100807
2019-08-21,-21.827308227223405
2019-08-22,-18.002873611139265
2019-08-23,-21.458567818762397
2019-08-26,-21.639604495562853
2019-08-27,-20.51070610185651
2019-08-28,-24.06708282717791
2019-08-29,-19.68829284229761
2019-08-30,-28.836290142568487
2019-09-02,-20.22948686197361
2019-09-03,-16.784250651927703
2019-09-04,-19.5898677052472
2019-09-05,-22.308500495556455
2019-09-06,-25.372344242018897
2019-09-09,-22.468152632407417
2019-09-10,-13.662233407906072
2019-09-11,-20.99069608404153
2019-09-12,-18.7640232012286
2019-09-16,-14.80288188203856
2019-09-17,-19.951165027257726
2019-09-18,-26.573971067109586
2019-09-19,-19.035028640399226
