,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2018-03-21,0.002170150442477876,0.0,-0.004951820417789758,0.0,-0.015933454545454542,-0.01810360498793242
2018-03-22,0.011925917355371901,0.0,0.0018063444669365722,0.0,-0.00032906896551724186,-0.012254986320889144
2018-03-23,-0.046913591397849466,0.0,-0.05332312365229111,0.0,-0.049875054945054946,-0.0029614635472054816
2018-03-26,0.019767982248520707,0.0,0.013688718613138685,0.0,0.013983412500000002,-0.005784569748520709
2018-03-27,0.028552746031746033,0.0,0.025451653545868577,0.0,0.029980810344827583,0.001428064313081556
2018-03-28,-0.0032639906542056077,0.0,-0.00448844118616145,0.0,-0.014743131147540986,-0.011479140493335378
2018-03-29,0.013414169354838707,0.0,0.009780050691244237,0.0,0.013306854545454546,-0.0001073148093841637
2018-03-30,0.017914000000000003,0.0,0.014740453534031413,0.0,0.01769833846153846,-0.00021566153846153818
2018-04-02,0.006664405882352941,0.0,0.004623049544994945,0.0,-0.002974574257425743,-0.009638980139778684
2018-04-03,0.007814318181818183,0.0,-0.007991942633637549,0.0,-0.014902611940298507,-0.022716930122116688
2018-04-04,0.01164897,0.0,-0.004487001293661061,0.0,-0.00610219696969697,-0.01775116696969697
2018-04-09,0.005448539285714286,0.0,0.003896152613240418,0.0,0.00020414285714285716,-0.0052443964285714285
2018-04-10,0.007939531914893615,0.0,0.0020806136585365853,0.0,-0.0012047966101694915,-0.009144328525063108
2018-04-11,0.0077245620915032676,0.0,0.0076147088607594945,0.0,0.011711714285714285,0.003987152194211018
2018-04-12,-0.004003350318471339,0.0,-0.0050184412243568875,0.0,-0.006328982758620689,-0.002325632440149351
2018-04-13,0.0016003286713286715,0.0,-0.003191803182851575,0.0,-0.0008800434782608694,-0.00248037214958954
2018-04-16,-0.004135466666666667,0.0,-0.0070089317711922805,0.0,-0.00746720430107527,-0.0033317376344086016
2018-04-17,-0.01592280620155039,0.0,-0.021776799227799227,0.0,-0.024694953125,-0.008772146923449613
2018-04-18,0.01648153846153846,0.0,0.010898239896540577,0.0,0.0049048732394366195,-0.011576665222101842
2018-04-19,0.0009541917808219187,0.0,0.0030962812600450014,0.0,0.0020215454545454547,0.0010673536737235364
2018-04-20,-0.026555992700729926,0.0,-0.023107273281952473,0.0,-0.03316904347826087,-0.006613050777530943
2018-04-23,-0.0024020775510204084,0.0,-0.006565655045256453,0.0,-0.01620069791666667,-0.013798620365646257
2018-04-24,0.021763569620253165,0.0,0.02296162736443884,0.0,0.018844320987654317,-0.0029192486325988446
2018-04-25,0.004905991228070176,0.0,0.004715867197452229,0.0,0.004979924050632911,7.393282256273632e-05
2018-04-26,-0.01512741052631579,0.0,-0.019776989189189187,0.0,-0.021553319587628864,-0.006425909061313077
2018-04-27,0.0034366198347107434,0.0,0.001322794537948555,0.0,-0.008884231884057972,-0.012320851718768715
2018-05-02,-0.004376835616438356,0.0,-0.005139390120967742,0.0,-0.009134380952380953,-0.004757545335942597
2018-05-03,0.010621365853658537,0.0,0.011030625983013525,0.0,0.003814376470588235,-0.006806989383070302
2018-05-04,-0.004164372340425531,0.0,-0.001582963020996553,0.0,-0.006605119402985075,-0.002440747062559542
2018-05-07,0.02223525903614458,0.0,0.017877871082390952,0.0,0.010209212765957447,-0.012026046270187133
2018-05-08,0.017923329670329672,0.0,0.007651291718555418,0.0,0.0010862037037037036,-0.016837125966625968
2018-05-09,0.009925864864864867,0.0,0.0012792196029776674,0.0,-0.0006363538461538461,-0.010562218711018711
2018-05-10,0.0065660612244897954,0.0,0.005880356986558299,0.0,0.002546746268656716,-0.00401931495583308
2018-05-11,-0.003621423913043478,0.0,-0.011279970734744708,0.0,-0.011807106060606061,-0.008185682147562583
2018-05-14,2.6379310344827947e-06,0.0,-0.006156773350334714,0.0,-0.011354615384615387,-0.011357253315649867
2018-05-15,0.016108744444444448,0.0,0.011362372274143303,0.0,0.012369095890410957,-0.0037396485540334866
2018-05-16,0.002640222222222223,0.0,-0.0044697381624333645,0.0,-0.005707794117647059,-0.008348016339869282
2018-05-17,0.0013152830188679244,0.0,-0.0015675175548589342,0.0,-0.0017427195121951216,-0.0030580025310630457
2018-05-18,0.014006104651162789,0.0,0.004927911408144234,0.0,0.0014409999999999998,-0.012565104651162791
2018-05-21,0.02044651086956522,0.0,0.013016674788823911,0.0,0.01419592372881356,-0.006250587140751658
2018-05-22,0.012108307692307693,0.0,0.005797686097256858,0.0,0.0029153972602739726,-0.009192910432033722
2018-05-23,-0.006680153846153847,0.0,-0.010208568217296286,0.0,-0.012987398148148147,-0.0063072443019943
2018-05-24,0.00650334375,0.0,-0.0015095833333333335,0.0,-0.0013914756097560975,-0.007894819359756097
2018-05-25,-0.010163756097560976,0.0,-0.006847817042606516,0.0,-0.01390794262295082,-0.003744186525389844
2018-05-28,-0.006765590361445783,0.0,-0.008586571286141573,0.0,-0.014002598214285714,-0.00723700785283993
2018-05-29,-0.004066423913043479,0.0,-0.00807922670025189,0.0,-0.014011246376811594,-0.009944822463768117
2018-05-30,-0.03131614285714286,0.0,-0.038013024451410665,0.0,-0.040223496124031005,-0.008907353266888147
2018-05-31,0.02107713392857143,0.0,0.017289095701286478,0.0,0.010146380530973451,-0.010930753397597977
2018-06-01,-0.006114324786324787,0.0,-0.00953891918876755,0.0,-0.014091619565217392,-0.007977294778892604
2018-06-04,-0.0015433175675675678,0.0,-0.002314079782121115,0.0,-0.006548308219178081,-0.005004990651610513
2018-06-05,0.019715154545454545,0.0,0.015979575,0.0,0.010190462962962962,-0.009524691582491583
2018-06-06,0.008612018691588785,0.0,0.0027244608886107637,0.0,-0.002348516949152542,-0.010960535640741325
2018-06-07,-0.004277426086956521,0.0,-0.00844714755134281,0.0,-0.007557177304964539,-0.003279751218008017
2018-06-08,-0.005614536363636364,0.0,-0.010557217132099152,0.0,-0.011301222222222223,-0.005686685858585859
2018-06-11,-0.0022168083623693383,0.0,-0.007042522757697457,0.0,-0.0053466535947712425,-0.0031298452324019046
2018-06-12,0.01221705,0.0,0.007075662707095967,0.0,0.004047888059701492,-0.008169161940298509
2018-06-13,-0.01163354347826087,0.0,-0.01772533043478261,0.0,-0.01689252,-0.005258976521739131
2018-06-14,-0.005569751937984496,0.0,-0.003297630633469902,0.0,-0.008226992857142856,-0.0026572409191583605
2018-06-15,-0.021887666666666663,0.0,-0.023204577020202025,0.0,-0.02917206,-0.007284393333333337
2018-06-19,-0.06377301428571429,0.0,-0.06946235198135198,0.0,-0.06782378540772532,-0.0040507711220110305
2018-06-20,0.012377512195121954,0.0,0.011102497485857952,0.0,0.00023515384615384587,-0.012142358348968105
2018-06-21,-0.029179098039215687,0.0,-0.025526715876551066,0.0,-0.03468396103896104,-0.005504862999745355
2018-06-22,0.01832845962732919,0.0,0.014881516356638872,0.0,0.012718497175141244,-0.005609962452187948
2018-06-25,-0.001278297297297298,0.0,-0.0019749339430894307,0.0,-0.006392630522088353,-0.005114333224791055
2018-06-26,0.010050844444444445,0.0,0.01113408507895585,0.0,0.007392076086956521,-0.002658768357487923
2018-06-27,-0.0019282125000000005,0.0,-0.004586507381258023,0.0,-0.006558224489795917,-0.004630011989795918
2018-06-28,-0.009762542105263158,0.0,-0.010027502293577982,0.0,-0.014268502164502164,-0.004505960059239006
2018-06-29,0.027803614864864865,0.0,0.029109475811584976,0.0,0.021111854054054056,-0.006691760810810811
2018-07-02,-0.012502635245901639,0.0,-0.012755312329700272,0.0,-0.014078395973154363,-0.0015757607272527214
2018-07-03,0.018483429487179487,0.0,0.015163664313222079,0.0,0.006723043269230769,-0.011760386217948718
2018-07-04,-0.015535670658682634,0.0,-0.0186074353434376,0.0,-0.019571849765258213,-0.004036179106575581
2018-07-05,-0.021039352941176474,0.0,-0.026214502607561932,0.0,-0.029422569672131145,-0.008383216730954678
2018-07-06,0.004768057894736843,0.0,0.004495813018930588,0.0,0.0022707102473498234,-0.002497347647387019
2018-07-09,0.022691470149253733,0.0,0.021609058021670742,0.0,0.01864359831460674,-0.00404787183464699
2018-07-10,0.009796100000000002,0.0,0.009033848384970337,0.0,0.008171065454545455,-0.0016250345454545457
2018-07-11,-0.02263155601659751,0.0,-0.023712177408412482,0.0,-0.025583730263157894,-0.002952174246560383
2018-07-12,0.027180227979274614,0.0,0.02608299467908214,0.0,0.022989268707482993,-0.00419095927179162
2018-07-13,0.006480544303797468,0.0,0.00241975532274417,0.0,0.0016543399339933992,-0.004826204369804068
2018-07-16,0.002206816326530612,0.0,-9.724025974025926e-06,0.0,-0.0024776,-0.004684416326530612
2018-07-17,0.006957481981981982,0.0,0.0028030400920144596,0.0,-0.00010760504201680674,-0.0070650870239987885
2018-07-18,0.0031853578947368425,0.0,-0.004640281744749597,0.0,-0.004817432432432433,-0.008002790327169274
2018-07-19,-0.008850492146596861,0.0,-0.011398941753926702,0.0,-0.013752690839694656,-0.004902198693097797
2018-07-20,0.015302113095238096,0.0,0.011468100391134288,0.0,0.008453809523809525,-0.006848303571428571
2018-07-23,0.007531538181818181,0.0,0.007855394492254733,0.0,0.0006693202416918431,-0.00686221794012634
2018-07-24,0.019924746987951807,0.0,0.017202536838688734,0.0,0.015720753731343285,-0.004203993256608525
2018-07-25,0.006565617924528302,0.0,0.0012085424858380538,0.0,0.00197544701986755,-0.004590170904660752
2018-07-26,0.002012765486725664,0.0,-0.0013791870838881495,0.0,-0.0016935052631578944,-0.0037062707498835583
2018-07-27,-0.003909674876847291,0.0,-0.005594138354346383,0.0,-0.00543733779264214,-0.0015276629157948488
2018-07-30,-0.013233173745173745,0.0,-0.014608607155384076,0.0,-0.017043896551724138,-0.0038107228065503928
2018-07-31,0.004098740088105728,0.0,0.001761057354925776,0.0,-0.0025616717791411042,-0.006660411867246833
2018-08-01,-0.014227207048458151,0.0,-0.015475203853955375,0.0,-0.01956403293413174,-0.0053368258856735865
2018-08-02,-0.019908425196850394,0.0,-0.02602061204242217,0.0,-0.03321072674418605,-0.013302301547335653
2018-08-03,-0.007831635135135136,0.0,-0.011397094282848545,0.0,-0.012428311897106109,-0.004596676761970974
2018-08-06,-0.012615359712230215,0.0,-0.019130902802412204,0.0,-0.025469493023255813,-0.012854133311025594
2018-08-07,0.030413607999999998,0.0,0.02578353930280246,0.0,0.021955082152974505,-0.008458525847025496
2018-08-08,-0.011800096385542167,0.0,-0.014802853324194655,0.0,-0.018246462809917357,-0.00644636642437519
2018-08-09,0.0242987705479452,0.0,0.0216891705372617,0.0,0.017408145658263305,-0.006890624889681898
2018-08-10,0.01133166037735849,0.0,0.006067656378600822,0.0,0.004756720338983051,-0.00657494003837544
2018-08-13,0.00866221590909091,0.0,0.002625525152194809,0.0,0.002898264705882353,-0.005763951203208556
2018-08-14,0.00895438947368421,0.0,-0.0004989596725288053,0.0,-0.0018042222222222218,-0.010758611695906433
2018-08-15,-0.01218770857142857,0.0,-0.01936141699963676,0.0,-0.020119709382151033,-0.00793200081072246
2018-08-16,-0.00485417302052786,0.0,-0.009734070468579731,0.0,-0.014346592427616926,-0.009492419407089066
2018-08-17,-0.014447153594771243,0.0,-0.017506419273642576,0.0,-0.02202265864332604,-0.007575505048554795
2018-08-20,0.006286012722646311,0.0,0.005880685134607882,0.0,0.0015972173174872667,-0.004688795405159044
2018-08-21,0.014447752873563218,0.0,0.010233349424433717,0.0,0.010109380198019803,-0.004338372675543416
2018-08-22,-0.006956919308357348,0.0,-0.011683177877428999,0.0,-0.012414751434034416,-0.005457832125677069
2018-08-23,0.00601278918918919,0.0,0.006874443691148776,0.0,0.004133074569789675,-0.0018797146193995147
2018-08-24,-2.5374251497005897e-05,0.0,-0.0024896443870014774,0.0,-0.004322130434782608,-0.0042967561832856025
2018-08-27,0.021733793795620435,0.0,0.019873894254787677,0.0,0.016563886477462438,-0.005169907318158
2018-08-28,0.00459417128463476,0.0,0.0016489776091081596,0.0,-0.0002863314065510595,-0.0048805026911858205
2018-08-29,-0.003036275641025641,0.0,-0.005493457109283196,0.0,-0.005284110694183865,-0.002247835053158224
2018-08-30,-0.011192682713347921,0.0,-0.015806381029590595,0.0,-0.015761280507131537,-0.004568597793783618
2018-08-31,-0.010110444155844157,0.0,-0.010290467271293376,0.0,-0.012296122257053291,-0.002185678101209135
2018-09-03,0.001963728971962617,0.0,-0.0011376726342710998,0.0,-0.004052429411764706,-0.006016158383727323
2018-09-04,0.013733795061728397,0.0,0.012176193497224425,0.0,0.01057157210031348,-0.0031622229614149153
2018-09-05,-0.007845301047120421,0.0,-0.012639220681458004,0.0,-0.014907187311178249,-0.007061886264057829
2018-09-06,0.001597355889724311,0.0,-0.00277121978021978,0.0,-0.00634795786516854,-0.00794531375489285
2018-09-07,0.007436726086956522,0.0,0.00222613114071607,0.0,0.0011805028248587572,-0.006256223262097765
2018-09-10,-0.012080086879432624,0.0,-0.01940577782825988,-0.008678444444444445,-0.020622580052493438,-0.008542493173060814
2018-09-11,0.006191197959183674,0.0,0.0028816855108877723,0.0,-0.0013735830945558743,-0.007564781053739548
2018-09-12,0.003612408829174664,0.0,0.000862799081035923,0.0,-3.5908132530120364e-05,-0.003648316961704785
2018-09-13,0.012496797160243408,0.0,0.008399384679433805,0.0,0.0055067536443148685,-0.006990043515928538
2018-09-14,-0.006966624242424242,0.0,-0.010522624737063526,0.0,-0.009585500705218618,-0.0026188764627943758
2018-09-17,-0.012133453752181502,0.0,-0.016133080252479712,-0.011492896551724138,-0.019013169513797633,-0.0068797157616161345
2018-09-18,0.02269065254237288,0.0,0.016802494229183843,0.0,0.014925753644314869,-0.007764898898058013
2018-09-19,0.01549146171171171,0.0,0.010093839339991317,0.01120942944785276,0.009897678041543028,-0.005593783670168684
2018-09-20,0.0034411563786008233,0.0,-0.0025447372353673723,0.0,-0.004251709537572254,-0.007692865916173078
2018-09-21,0.01621731766917293,0.0,0.012009120310478655,0.01102944827586207,0.010645983122362871,-0.005571334546810062
2018-09-25,0.0010109263322884013,0.0,-0.0036859621380846324,0.0,-0.004283208157524613,-0.005294134489813014
2018-09-26,0.007406692614770458,0.0,0.0039882902374670185,0.00983497619047619,0.00265497425997426,-0.004751718354796198
2018-09-27,-0.011227829313543599,0.0,-0.01868177242990654,-0.01674024761904762,-0.017769160563380283,-0.0065413312498366835
2018-09-28,0.010764988175675677,0.0,0.009503272025431424,0.01031911111111111,0.007068318181818182,-0.003696669993857495
2018-10-08,-0.028368168211920525,-0.0327366375,-0.03250441558441559,-0.033730494584837546,-0.03519316504854369,-0.006824996836623161
2018-10-09,0.007508561643835616,0.0,0.0038409513319672133,0.00349510243902439,-0.0005582401812688824,-0.008066801825104497
2018-10-10,0.007907574022346368,0.0,0.003374821881606765,0.0033227396121883663,-0.0007796331269349845,-0.008687207149281354
2018-10-11,-0.06478916995447648,0.0,-0.07221303605769232,-0.07527916478555305,-0.07808571009389673,-0.013296540139420235
2018-10-12,-0.0007662774798927613,-0.005835320987654319,-0.006696408217362492,-0.01401957052631579,-0.0165007843866171,-0.01573450690672434
2018-10-15,-0.0008618981868898188,-0.00747925,-0.013234506887052343,-0.018737161103047895,-0.019716505405405406,-0.018854607218515586
2018-10-16,-0.007659962912087913,-0.013650500676589988,-0.019194738552437224,-0.022438869677419357,-0.029249553072625698,-0.021589590160537783
2018-10-17,0.020464720385674928,0.010346879403794038,0.01231808125819135,0.0019512901785714285,-0.0006621335113484647,-0.0211268538970234
2018-10-18,-0.01702755591572123,-0.02446894797687861,-0.02988827864214993,-0.036780436855670104,-0.042786561224489796,-0.025759005308768564
2018-10-19,0.0297418954607978,0.022632032520325203,0.02181259109311741,0.01645979748603352,0.010528626538987687,-0.019213268921810113
2018-10-22,0.05247493980848153,0.04694967912772586,0.04998366056910569,0.04678277867746288,0.043675961748633876,-0.008798978059847652
2018-10-23,-0.003867060109289617,-0.008558323328785812,-0.01100461051212938,-0.01586735413839891,-0.01991952712100139,-0.01605246701171177
2018-10-24,0.007821425271739131,0.004442882915173238,0.003379970491803279,-0.0018680866834170854,-0.0052375760233918135,-0.013059001295130945
2018-10-25,0.0023243259162303667,-0.002362069879518072,-0.00540586655948553,-0.009515586983729663,-0.015820088957055216,-0.01814441487328558
2018-10-26,0.008514724089635856,0.010764439108061748,0.005331254604550379,0.002609907692307692,-0.0006126480218281037,-0.009127372111463958
2018-10-29,-0.007511972503617945,-0.009757594671741199,-0.012980947743467933,-0.01689806344827586,-0.019111283333333333,-0.011599310829715388
2018-10-30,0.019162071335927365,0.01486859378238342,0.013833144396551726,0.008158625,0.003161455259026688,-0.01600061607690068
2018-10-31,0.02181357045143639,0.015445754566210047,0.015559760135135138,0.011833278230500583,0.010046047463175124,-0.011767522988261264
2018-11-01,0.013065888423988842,0.006069739409499357,0.005866376623376624,0.0019012122571001495,-0.0006662952380952379,-0.013732183662084079
2018-11-02,0.03410778925035361,0.02631534318181818,0.028307203703703702,0.024192728571428568,0.021139736111111113,-0.012968053139242494
2018-11-05,0.01425970564516129,0.013808544230769233,0.007738857754010696,0.005195920106524634,0.0015278044382801667,-0.012731901206881125
2018-11-06,0.00680023309352518,0.0006481893597835887,1.9213302752293633e-05,-0.008007933774834436,-0.01091670205066345,-0.01771693514418863
2018-11-07,0.004462437585733881,-0.0009582021791767557,-0.0007287145061728394,-0.006371772228989037,-0.006575782742681048,-0.011038220328414929
2018-11-08,0.0052217196652719665,0.002052885333333333,0.0008362991452991455,-0.004502301801801802,-0.008085108183079056,-0.013306827848351023
2018-11-09,0.0067772918395574006,0.000582570093457944,-0.0010694761904761906,-0.004748829009433962,-0.008353126284875183,-0.015130418124432584
2018-11-12,0.03327022611036339,0.02954975,0.0304592460496614,0.02626290767230169,0.02279329535864979,-0.010476930751713603
2018-11-13,0.027223712401055408,0.020773168582375483,0.02351067620481928,0.015770716381418096,0.009488834355828223,-0.017734878045227186
2018-11-14,0.00663207509881423,0.002976404645476773,-0.0008114359375000003,-0.0030745598705501625,-0.006196549881235155,-0.012828624980049384
2018-11-15,0.029112924760601913,0.01923314840182648,0.019049356451612903,0.015057297380585517,0.010784629213483147,-0.01832829554711877
2018-11-16,0.020898704895104894,0.013889025522041763,0.010431395534290271,0.004441272493573265,0.000463639367816092,-0.020435065527288805
2018-11-19,0.01583784761904762,0.006868885897435898,0.005959908707865168,-0.0003200667593880389,-0.005067519125683061,-0.020905366744730675
2018-11-20,-0.015636284541723666,-0.02077439106901218,-0.027132289972899726,-0.02961610354223433,-0.03479053585926929,-0.01915425131754562
2018-11-21,0.018328421981004067,0.010500062585034014,0.007986872434017595,0.005034601990049751,0.00038108713692946067,-0.01794733484407461
2018-11-22,0.008606494208494207,0.0033354964705882353,0.0020433086003372684,-0.0019252437185929645,-0.005404887218045114,-0.014011381426539321
2018-11-23,-0.030100466227347616,-0.03452467749419953,-0.04531730570652174,-0.0494217652916074,-0.05344779042690816,-0.023347324199560544
2018-11-26,0.0066769538043478256,0.00228697311827957,-0.003975927927927928,-0.008339238095238094,-0.01065414647887324,-0.017331100283221067
2018-11-27,0.01498959673024523,0.008355426183844012,0.007460828309305373,0.004514011004126548,0.003102132253711201,-0.011887464476534031
2018-11-28,0.020956131972789116,0.01266526544021025,0.011665934336525307,0.00733794204851752,0.005349222377622378,-0.015606909595166737
2018-11-29,-0.010904799687010955,-0.01882624301336573,-0.024384436974789914,-0.02921578833967047,-0.034394605555555555,-0.023489805868544603
2018-11-30,0.015350478968792401,0.009063765480895917,0.007636515107913669,0.0026817826086956527,-0.0006357191011235956,-0.015986198069915997
2018-12-03,0.038713868027210885,0.029105554803788902,0.030918708388814914,0.030122760055478502,0.026238133783783785,-0.012475734243427097
2018-12-04,0.014932083557951484,0.010622248985115022,0.009170495472186287,0.004739271830985915,0.0029225836791147994,-0.012009499878836684
2018-12-05,0.0007509972862957937,-0.003693238805970149,-0.006084737400530503,-0.012536933425797505,-0.014731373983739837,-0.015482371270035633
2018-12-06,-0.009323382596685081,-0.01323619174434088,-0.017959192672998642,-0.02044028455284553,-0.023053785617367706,-0.013730403020682623
2018-12-07,0.010964239477503628,0.002711023929471033,-0.0006640253878702397,-0.001124750684931507,-0.004525888888888888,-0.015490128366392518
2018-12-10,-0.004440935350756534,-0.008242885026737968,-0.01265628590785908,-0.01566941772151899,-0.01996681871345029,-0.015525883362693758
2018-12-11,0.016348756606397775,0.010355784876140807,0.009161881215469613,0.006281166666666667,0.0032156684563758387,-0.013133088150021935
2018-12-12,0.00655559620596206,0.0026676827586206895,-0.00022784375000000002,-0.0019299139941690961,-0.004192543360433605,-0.010748139566395663
2018-12-13,0.0162260368852459,0.009773479194630872,0.009932919230769232,0.004687642752562225,0.0022318085676037483,-0.013994228317642153
2018-12-14,-0.01698515773353752,-0.018148986093552467,-0.024599320049813203,-0.03020581223328592,-0.03283424016282225,-0.01584908242928473
2018-12-17,0.007292135685210312,0.0031879863201094392,0.0019377811320754716,-0.0025349504373177846,-0.0053370257452574526,-0.012629161430467765
2018-12-18,-0.002747493206521739,-0.004401945872801083,-0.004129508843537415,-0.00791645850340136,-0.010790130376344086,-0.008042637169822349
2018-12-19,-0.005184807142857142,-0.00782230361757106,-0.011390026354319181,-0.015408687882496937,-0.016958165034965035,-0.011773357892107893
2018-12-20,0.00980286277173913,0.0054087424242424235,0.006430256990679095,0.0027437452574525746,0.0006214471544715446,-0.009181415617267586
2018-12-21,-0.0009012981029810298,-0.0035535858310626702,-0.006111031680440771,-0.009719122830440586,-0.012644270524899059,-0.011742972421918029
2018-12-24,0.016302918282548477,0.011093927685950414,0.008896068181818182,0.00607794761904762,0.00039904430379746796,-0.015903873978751006
2018-12-25,0.0015908831562974199,-0.006800498150431567,-0.009112578581363003,-0.016278270588235295,-0.022466876860622466,-0.024057760016919887
2018-12-26,0.007875582772543743,0.0006966497252747252,-0.0015035575679172057,-0.005268622002820874,-0.008492047297297299,-0.01636763006984104
2018-12-27,-0.007163928462709284,-0.009650096658711218,-0.015936948467966575,-0.020663877437325905,-0.023491080052493438,-0.016327151589784157
2018-12-28,0.011526918699186992,0.0034619666203059805,0.0019543661417322834,-0.003131752762430939,-0.009523013333333333,-0.021049932032520324
2019-01-02,0.004017621333333334,0.0017000357142857143,-0.0019563005617977535,-0.004272220520673813,-0.009876562867215041,-0.013894184200548375
2019-01-03,0.006112497297297298,0.0013676125874125871,-0.003962563968668407,-0.010496643147896879,-0.019332087956698243,-0.02544458525399554
