,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2018-08-08,0.8919388659213726,1.218929943068461,0.5576248846205784,0.5295577920515138,0.9410659800473494,0.9955922709691701
2018-08-09,0.9139533315876032,1.2432585658021644,0.5686590531859586,0.5388689260899097,0.9410659800473494,0.9955922709691701
2018-08-10,0.923523170749324,1.264618150193358,0.5721750828412234,0.5412034614583395,0.9410659800473494,0.9955922709691701
2018-08-13,0.9308453490939649,1.2927890651333207,0.5724633710560396,0.5433289600419074,0.9410659800473494,0.9955922709691701
2018-08-14,0.9390519954596724,1.3070125458927617,0.5674576723790606,0.5428496739249663,0.9410659800473494,0.9955922709691701
2018-08-15,0.9266224392331497,1.2996000024677143,0.5592207127190898,0.5316717526807718,0.9410659800473494,0.9955922709691701
2018-08-16,0.9217355595505738,1.2971744537773944,0.5545599363952527,0.5239514166247454,0.9410659800473494,0.9955922709691701
2018-08-17,0.9091851203873942,1.2695157462991018,0.5422390893271959,0.5128692097709757,0.9410659800473494,0.9955922709691701
2018-08-20,0.9146281772591917,1.2791068362011317,0.5430668804024651,0.5139385917385484,0.9410659800473494,0.9955922709691701
2018-08-21,0.928398386335694,1.29295370492788,0.5498002209517049,0.5189857460731053,0.9410659800473494,0.9955922709691701
2018-08-22,0.9213728905194251,1.2881488303696271,0.5448080585927847,0.5123949933733154,0.9410659800473494,0.9955922709691701
2018-08-23,0.9277440194233394,1.2886263042027508,0.5470191235508435,0.5144206203137404,0.9410659800473494,0.9955922709691701
2018-08-24,0.9273998597642203,1.2908043818022454,0.5457693156624507,0.5123410516847131,0.9410659800473494,0.9955922709691701
2018-08-27,0.9483592876564368,1.3150936027511442,0.5555037094119532,0.5179901930895765,0.9574022559641334,0.9903744963883414
2018-08-28,0.9524781077228943,1.322989885024823,0.557204963261502,0.5175751623170586,0.9574022559641334,0.9903744963883414
2018-08-29,0.9493269134872078,1.318218089827785,0.5553757798438633,0.5115565718905023,0.9523340616393836,0.9884083283921897
2018-08-30,0.93859801463271,1.3042709412405973,0.5469721335272638,0.5031853715319871,0.9523340616393836,0.9884083283921897
2018-08-31,0.9293291068659361,1.2896609070633855,0.5376514056584004,0.4974418874373337,0.9523340616393836,0.9884083283921897
2018-09-03,0.9311951777943837,1.291975476597429,0.5370125959088409,0.49332334079453627,0.9485559544068077,0.982502406430921
2018-09-04,0.9437380331839108,1.3113811542230274,0.5433281095852392,0.49853826934738343,0.9485559544068077,0.982502406430921
2018-09-05,0.936394342806621,1.2959648991701334,0.5361595368684949,0.4909249919111404,0.9485559544068077,0.982502406430921
2018-09-06,0.9391279986950392,1.2896354995620938,0.5329607486591953,0.487761920847205,0.9485559544068077,0.982502406430921
2018-09-07,0.947209679835035,1.2928543418393077,0.5349666950197708,0.4882903162869316,0.9485559544068077,0.982502406430921
2018-09-10,0.936256259592634,1.2752717488137795,0.5260410287735918,0.4760997692862138,0.9296071445253807,0.9742370070411039
2018-09-11,0.9430820474981724,1.2767629617481508,0.5258599112533213,0.46342601723280324,0.9291937503094203,0.9667010790079915
2018-09-12,0.9464093841284182,1.2817963226913702,0.5259677975751799,0.46004636033054025,0.929560534640191,0.9636720005962811
2018-09-13,0.9589437919642231,1.294803873288668,0.529150218637875,0.456429756985064,0.9355193210898242,0.9570864157948545
2018-09-14,0.9519174760917305,1.2883975290046685,0.5248894140020505,0.45193816439132284,0.9355193210898242,0.9570864157948545
2018-09-17,0.9406934034998563,1.2715644144989973,0.5162204587841597,0.44149853339686773,0.9183388172978915,0.9507948590555529
2018-09-18,0.9614391521322205,1.3038081720192145,0.5249365240987077,0.44832775355958915,0.9183388172978915,0.9507948590555529
2018-09-19,0.9753104139602442,1.32306159477137,0.530536575523445,0.4528062477557671,0.9183388172978915,0.9507948590555529
2018-09-20,0.9777233294235859,1.332812875708342,0.5302154081130674,0.4481950047704967,0.9144234450800919,0.9443888452350315
2018-09-21,0.9933712908097823,1.3554912579940375,0.5372097861920844,0.45102308205096847,0.9241111391417102,0.9392795422865768
2018-09-25,0.9944250590750734,1.3585532693701259,0.5357534165318847,0.4495595614803627,0.919734289046128,0.9338344626318487
2018-09-26,1.0013662843195124,1.3659863354996569,0.5376358864559404,0.4512215831791556,0.9223386120711586,0.9299604173080637
2018-09-27,0.9889335405519089,1.3477561587972489,0.5291138930964497,0.44277476449440245,0.9058590779123159,0.9248908876565645
2018-09-28,0.9989385149584443,1.3649820455294452,0.5336303907689348,0.4445771935162106,0.9128773117043494,0.9226995131220086
2018-10-08,0.9692337677178692,1.3277537710860063,0.517803940516924,0.42877674250304704,0.8807688857032353,0.9176832935687445
2018-10-09,0.9759586033094299,1.3362627639371785,0.517721489315296,0.42936910158757846,0.8807688857032353,0.9176832935687445
2018-10-10,0.9831883732637035,1.3480894545162179,0.519018632533652,0.4290396124854278,0.8817431377509857,0.9119003037460949
2018-10-11,0.9185653488772101,1.2560687640647754,0.47988615937853013,0.39444158756908154,0.8133752412243133,0.9011315056989402
