,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2019-03-29,0.025359732503888024,0.028389026794258376,0.026493935329341318,0.0,0.02392558542713568,-0.0014341470767523451
2019-04-01,0.04095467817679557,0.03726707908163265,0.03498851724137931,0.03364568221574344,0.028297539194915254,-0.012657138981880325
2019-04-02,0.014443005966587114,0.005413417360285375,0.00326977427184466,0.0,0.0032981536565324567,-0.011144852310054656
2019-04-03,0.014902779687500003,0.01283256,0.011015814950980392,0.0,0.008367536941580756,-0.006535242745919246
2019-04-04,0.008615556490384615,0.006172774599542335,0.002324382352941177,0.0,0.0006037337662337663,-0.008011822724150849
2019-04-08,0.007074450292397661,-0.002857791510611736,-0.004249716337522442,-0.0059654773333333334,-0.006935091496232507,-0.014009541788630168
2019-04-09,0.007610403426791278,0.003985568788501027,0.004163115470852017,0.004171590828924162,0.0,0.0
2019-04-10,0.0015874100467289719,-0.0015322050113895215,0.0005359072039072041,0.0,-0.0021674302822925575,-0.0037548403290215294
2019-04-11,-0.011402490825688075,-0.017900496428571427,-0.017739701174743022,0.0,-0.016968167539267016,-0.005565676713578943
2019-04-12,-0.0014480587449933239,0.0008422969325153378,-0.00026297485029940133,0.0,0.0004961383219954647,0.001944197066988789
2019-04-15,-0.006388406097560977,-0.007588974418604652,-0.007566511269276394,0.0,-0.007334782318598832,-0.0009463762210378561
2019-04-16,0.02310880948063872,0.020953614227650505,0.019605253876412244,0.0,0.015865570313250033,-0.00724323916738869
2019-04-17,0.01509659783155952,0.007967265456831771,0.007396294092990637,0.0,0.0056175913910199455,-0.009479006440539575
2019-04-18,-0.0025692355430413454,-0.006692061139885029,-0.006174474752958075,-0.006843310765962651,0.0,0.0
2019-04-19,0.012859259106534147,0.007586037156703002,0.006896032272477617,0.0,0.00457912120253904,-0.008280137903995108
2019-04-22,-0.009081447742252504,-0.014020753762452315,-0.012974166666381196,-0.012043183701081112,-0.011613576419976648,-0.0025321286777241422
2019-04-23,-0.01826502421730157,-0.017239293362644993,0.0,-0.017122517111765562,0.0,0.0
2019-04-24,0.010733663579135978,0.0,0.0,0.00901008743191487,0.0,0.0
2019-04-25,-0.03607992208896817,0.0,-0.039222921185168305,0.0,0.0,0.0
2019-04-26,-0.014460399528419127,0.0,-0.011568387452146793,0.0,0.0,0.0
2019-04-29,-0.04550486692612686,-0.037099947499249455,-0.03437888202419667,0.0,-0.026301789445740967,0.01920307748038589
2019-04-30,9.641567450729255e-05,0.012083727270205622,0.01316906786920084,0.0,0.012217063926004532,0.012120648251497241
2019-05-06,-0.061842054908548154,-0.07113477261837167,0.0,-0.07267750770546233,0.0,0.0
2019-05-07,0.012935292221194099,0.014435362980001509,0.014562032298574105,0.01563169773612266,0.0,0.0
2019-05-08,-0.003510688395179668,-0.00220647947592654,0.00011616837271362558,0.0,-0.0002879895831632296,0.0032226988120164384
2019-05-09,-0.010952727414987505,-0.008485237410350387,-0.00790982760359184,0.0,-0.00565449861719244,0.005298228797795064
2019-05-10,0.03566200830452607,0.0,0.033131111222846656,0.0,0.0,0.0
2019-05-13,-0.004469905175427175,0.0,0.0,-0.00563530019066183,0.0,0.0
2019-05-14,-0.004751970669673891,-0.007290680996612826,-0.007383989012384202,0.0,-0.007899595238675311,-0.003147624569001419
2019-05-15,0.027590889660146452,0.02316615549734819,0.01986533964552414,0.0,0.017288166732686266,-0.010302722927460182
2019-05-16,0.010895290092186483,0.007098226446001462,0.007477780778657783,0.0,0.0057668667223208896,-0.005128423369865592
2019-05-17,-0.03223417944014427,-0.034800366575672384,-0.03656184840860782,0.0,-0.032603292470298945,-0.00036911303015467467
2019-05-20,-0.009553981849586297,-0.0025106340547272777,-0.00448941939546727,-0.001347065376322002,-0.0015388419532358921,0.008015139896350405
2019-05-21,0.018184844643157547,0.016889446151895113,0.017079249625101815,0.0,0.015413093069313894,-0.00277175157384365
2019-05-22,-0.002125447565362681,-0.00573678131577823,-0.006308014731593531,0.0,-0.006324399778149064,-0.004198952212786382
2019-05-23,-0.024051173908400017,-0.02372862196689196,-0.02074648994434866,0.0,-0.018987168834606404,0.005064005073793609
2019-05-24,-0.012095672160074875,-0.007975545246234573,-0.004714583923889739,0.0,-0.002526107690312717,0.009569564469762159
2019-05-27,0.029221462076251932,0.027825483072614524,0.026535170850006024,0.0,0.023504215457143648,-0.005717246619108284
2019-05-28,0.008854396486676382,0.0011203090425204963,-0.0005950898798673196,0.0,-6.873136225964577e-05,-0.008923127848936029
2019-05-29,0.00857481668374151,0.00289931803923354,0.003076626617066748,0.0,0.0033922271001925225,-0.0051825895835489865
2019-05-30,-0.003474774536063474,-0.005815391504521858,-0.006928910750566296,0.0,-0.00550702122511932,-0.002032246689055845
2019-05-31,0.0021153866131717962,0.0007107976886451554,0.0011518817466630135,0.0,0.0006765474613682412,-0.0014388391518035545
2019-06-03,-0.01693986905210138,-0.0167435310937678,-0.0139878969178552,-0.012315365455697861,-0.011553279233148292,0.005386589818953083
2019-06-04,-0.02015796501246419,-0.01558929548932685,-0.015081985696048562,0.0,-0.011671987780629719,0.00848597723183447
2019-06-05,0.0007420543412660768,0.0015519841982457618,0.0013137571349903093,0.0,0.0019316835270849321,0.0011896291858188555
2019-06-06,-0.030765766174317463,-0.02531728794042531,-0.023545848707891406,0.0,-0.018465347385969645,0.012300418788347822
2019-06-10,0.010486985074727277,0.012229792022634594,0.010908127567368331,0.0,0.010285315742668225,-0.00020166933205904955
2019-06-11,0.04060552239803308,0.03623098782215618,0.03433926333153017,0.0,0.03041628050132244,-0.010189241896710634
2019-06-12,0.002612366508563826,-0.0067571225463729295,-0.0040449579666300035,0.0,-0.0047391219136450734,-0.007351488422208899
2019-06-13,0.010848611102542871,0.007219920899613576,0.006029800854998273,0.0,0.00551732128869257,-0.005331289813850303
2019-06-14,-0.02512392676731976,-0.022936994634327273,-0.020231648209921113,0.0,-0.017680051734841738,0.007443875032478022
2019-06-17,-0.005418430560410648,0.001966178176053867,0.003238455380269651,0.0,0.001717598417376645,0.007136028977787293
2019-06-18,-0.00010319214725939521,-0.0007271011799980764,-0.0007164114848545922,0.0,-0.0002279908079155081,-0.00012479866065611312
2019-06-19,0.017935664315185208,0.013526555293570379,0.01344109033593887,0.0,0.011669912761895399,-0.0062657515532898115
2019-06-20,0.01349972921645598,0.01691066672510957,0.014509017398505285,0.01558670236980092,0.013385404594916352,-0.00011432462153962669
2019-06-21,0.024035623160282515,0.020148287095891323,0.01823674382936421,0.0,0.014760897639502966,-0.009274725520779546
2019-06-24,0.0040629377931998495,-0.0024932816413617445,-0.0011340330725143541,-0.0024981721217264287,-0.0016746487744721417,-0.005737586567671991
2019-06-25,-0.0064798956303698686,-0.009495279533136359,-0.010072702146259022,0.0,-0.008556662027500123,-0.0020767663971302543
2019-06-26,-0.002880073841049474,-0.00047890215124502054,0.002011041225345373,0.0,0.0011605683509594478,0.004040642192008922
2019-06-27,0.008978390228748544,0.007140144143809469,0.005578266006008872,0.0,0.004640576331559442,-0.0043378138971891
2019-06-28,-0.013435147540343573,-0.013220197680963382,-0.014297065144970084,0.0,-0.010866441090953336,0.002568706449390239
2019-07-01,0.03150526497362242,0.030229556475908352,0.027206933336165688,0.026623913816223893,0.02324812291668342,-0.008257142056939002
2019-07-02,0.00042667396923670004,-0.0002787449062606824,0.0007988335460140503,0.0,0.00019971550331653634,-0.0002269584659201629
2019-07-03,-0.007484345040297577,-0.010183910049298237,-0.010357040943875746,0.0,-0.009208748092160561,-0.0017244030518629846
2019-07-04,-0.005171997208105329,-0.0027546552256918263,-0.001586012442854358,0.0,-0.002765212222932537,0.002406784985172792
2019-07-05,0.006265771431738298,0.003030006717578635,0.0029199952617349405,0.0,0.002931098409583775,-0.003334673022154523
2019-07-08,-0.03243492036409067,-0.035920441895573724,-0.036284225952404284,-0.03578846401228332,-0.029228146795075377,0.0032067735690152963
2019-07-09,0.004073081638933254,0.003581203510040251,0.002989910191402597,0.0,0.0035666586680100283,-0.0005064229709232253
2019-07-10,-0.007029544940030946,-0.006037740771116606,-0.006129766704030285,0.0,-0.00534526492203875,0.0016842800179921956
2019-07-11,0.001594561968671522,-0.0005091588834354875,1.7089578223798532e-05,0.0,0.0012700092323275937,-0.0003245527363439284
2019-07-12,0.0015036300454925322,0.003461766547942214,0.0018805812926092065,0.0,0.0038064766051931456,0.002302846559700614
2019-07-15,0.00995582477014667,0.008522098677351824,0.008590883987246258,0.009597975705836804,0.006960468469116331,-0.0029953563010303406
2019-07-16,0.008278727588772499,0.003082977446814559,0.0012171079558627612,0.0,0.0013050844877728995,-0.006973643100999599
2019-07-17,0.002976496291405552,-0.00041495017739231175,-0.0005863866115817391,0.0,-0.0008539259088417734,-0.0038304222002473257
2019-07-18,-0.01512949150347961,-0.019011832728970574,-0.01842359190649335,0.0,-0.015988775711498406,-0.0008592842080187967
2019-07-19,0.005530593826769509,0.005209336688217693,0.005034000510959382,0.0,0.005343290520108011,-0.0001873033066614986
2019-07-22,-0.03290320305126789,-0.03213403274171024,-0.02708982824923433,0.0,-0.02213636537884736,0.010766837672420534
2019-07-23,0.012342461685138757,0.01391116506411664,0.012289396721712798,0.0,0.010019572916224954,-0.002322888768913802
2019-07-24,0.017889136942548588,0.012997879662909436,0.011332344799802616,0.0,0.010755641316336488,-0.0071334956262121
2019-07-25,0.008188360153124043,0.003081795780136136,0.0022196472165739124,0.0,0.001501710005416634,-0.006686650147707409
2019-07-26,-0.002230251863306579,0.0006434723216163592,0.0,0.0012295554775478914,0.0,0.0
2019-07-29,0.00558004781039042,0.00021323997114703242,-0.002186440610641685,0.0,-0.001284997580132135,-0.0068650453905225554
2019-07-30,0.006396692020486065,0.006043789554680159,0.004712206015307181,0.0,0.004105860285427953,-0.0022908317350581117
2019-07-31,-0.0037354973449711046,-0.0068184057068496435,-0.007255133725517787,0.0,-0.005271263922145776,-0.0015357665771746714
2019-08-01,0.0029883577415160166,-0.0036252636224770284,-0.004151894508804639,0.0,-0.003505526071120687,-0.006493883812636704
2019-08-02,-0.006282178146933855,-0.01730980433018065,-0.018247580642195546,0.0,-0.014978956107591384,-0.00869677796065753
2019-08-05,-0.0046653437044456075,-0.011112545582278595,-0.01186583231410749,0.0,-0.010514055950987707,-0.005848712246542099
2019-08-06,-0.025235907943481996,-0.02991131492548847,0.0,-0.027454557636960992,0.0,0.0
2019-08-07,-0.00377850091759248,0.0,-0.0024722546175170116,0.0,0.0,0.0
2019-08-08,0.004079279470339268,0.006559392942519709,0.0056917734420495105,0.005769626596532185,0.0,0.0
2019-08-09,-0.013181461246925543,-0.011256349123573742,-0.011186474137727257,-0.009822197317534906,0.0,0.0
2019-08-12,0.017970758170039822,0.0161062335294358,0.016186908749755927,0.0,0.014268188324103807,-0.0037025698459360133
2019-08-13,1.4402110179113177e-05,-0.0061088217216712926,-0.007308310714171705,-0.00569334099864823,0.0,0.0
2019-08-14,0.005779757119322192,0.007807413368047246,0.005953159755728896,0.005621514532529389,0.0,0.0
2019-08-15,0.007072115124396724,0.0017232614165130003,0.0015819189484960507,0.002141021315293793,0.0,0.0
2019-08-16,0.0061506068422085645,0.004960421856856184,0.003531699120245288,0.0037120295964756748,0.0,0.0
2019-08-19,0.03209545917677169,0.03148884963663362,0.029470368718084245,0.0,0.024847158224727422,-0.0072483009520442655
2019-08-20,0.009115550068384368,0.0020919039179890585,0.0011533974298819933,-6.410516121124594e-05,0.0,0.0
2019-08-21,0.001317109978070005,-8.129700121615015e-05,7.805193987225183e-05,0.0003799582994874007,0.0,0.0
2019-08-22,0.006204690396412976,0.003683209751145453,0.0043137150180114,0.0027885808469066942,0.0,0.0
2019-08-23,-0.0025850389953308178,-0.0029204276136299617,-0.0035729481889312993,-0.002360242239620213,0.0,0.0
2019-08-26,-0.00013768230043935815,-0.007849634496258273,-0.008923093427695119,0.0,-0.008177746863369226,-0.008040064562929869
2019-08-27,0.02190246979604945,0.017620751786057653,0.017931576611649146,0.0,0.016651436342464434,-0.005251033453585016
2019-08-28,0.003069324967138881,0.0013865737456018358,-0.0014006247627921483,0.0,-0.000860210219739594,-0.003929535186878474
2019-08-29,0.003194903987560881,-0.0013839550198766438,-0.0015758328359083383,-0.0020895756631959823,0.0,0.0
2019-08-30,-0.013122108626086822,-0.014589377081207246,-0.014586706801383659,-0.013442960985697777,0.0,0.0
2019-09-02,0.024208199541423645,0.02367549536085236,0.024132067462370593,0.0,0.02031909022390971,-0.0038891093175139353
2019-09-03,0.013365910686783992,0.006815861254280176,0.005251592573847056,0.004423432019255906,0.0,0.0
2019-09-04,0.012957924401226631,0.007829006486102533,0.007241691977138979,0.005672886168293518,0.0,0.0
2019-09-05,0.013568153299364723,0.008008751570828128,0.007948625588421071,0.007228075285047744,0.0,0.0
2019-09-06,0.003191006838071748,0.004219183523600215,0.005341154195131251,0.003100793183989937,0.0,0.0
2019-09-09,0.024995246560442705,0.021200002808466883,0.018763593747549615,0.0,0.016288902784058392,-0.008706343776384313
2019-09-10,0.008848832638205122,0.0021985635316124877,0.0017614069504142604,0.000563148288515198,0.0,0.0
2019-09-11,-0.004084566919302189,-0.005133257862528374,-0.005622218879840258,-0.006383583098776263,-0.005983109158982684,-0.0018985422396804953
2019-09-12,0.006571976703105776,0.007770091904975492,0.005651726953373114,0.0,0.004962111243349469,-0.001609865459756308
2019-09-16,0.008691128515575648,0.003974337736411784,0.0026012155077006893,0.0,0.002233732563293655,-0.0064573959522819906
2019-09-17,-0.016320275729683323,-0.02292654300421161,-0.02368434390292506,-0.02161045944050339,0.0,0.0
2019-09-18,0.0021336569871860537,-0.001325750982680571,0.001658750270974814,0.0019382817320520275,0.0,0.0
